,name,lr,gpu,time,alpha,block,decay,epoch,wandb,device,fc_out,m2_mlp,method,adjoint,augment,dataset,dropout,max_nfe,not_lcc,raytune,use_mlp,w_style,beta_dim,function,gcn_bias,gcn_symm,patience,alpha_dim,data_norm,gcn_fixed,max_iters,optimizer,rand_seed,step_size,tol_scale,add_source,batch_norm,gcn_params,hidden_dim,label_rate,num_splits,omega_diag,self_loops,time_dep_w,undirected,use_labels,gcn_enc_dec,gcn_non_lin,omega_style,w_diag_init,wandb_group,wandb_sweep,graff_params,omega_params,w_param_free,wandb_entity,XN_activation,input_dropout,target_homoph,w_diag_init_q,w_diag_init_r,wandb_offline,wandb_project,adjoint_method,gcn_params_idx,max_test_steps,omega_diag_val,wandb_run_name,conv_batch_norm,gcn_mid_dropout,geom_gcn_splits,planetoid_split,track_grad_flow,use_best_params,graff_gcn_params,no_alpha_sigmoid,pointwise_nonlin,self_loop_weight,adjoint_step_size,time_dep_struct_w,tol_scale_adjoint,track_grad_flow_switch,T0r_DE,std_fwd,test_acc_mean,T0_WDE,TN_WDE,gf_table,val_acc_mean,enc_pred_homophil,RQXN,ev_av,ev_max,num_params,_step,_wandb,ev_std,train_acc_mean,av_fwd,_timestamp,test_acc_std,ev_min,ev_skew,_runtime,pred_homophil,RQX0,TN_DE,TNr_DE,T0_DE,label_homophil,loss_mean,W_evecs,W_evals
401,pleasant-sweep-31,0.001,0,2,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,6629,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.6468216776847839,0.002056998434376508,86.45875251509054,-6363.00439453125,-436315.5,"{'_latest_artifact_path': 'wandb-client-artifact://nz8hy8cq4ngz66mwnygwg6uwk6h43eh2qkshe475cc9yl7g9va9alxyf2p16qdnbk7g71ze40l8v0igubf5y75ew3t2vl4se9qr21amvjtegwj70u97hh1o54cekzfv8:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_5cc49dc36e3ae37c044a.table.json', 'size': 372, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': '5cc49dc36e3ae37c044aea53099f3d8e1ae3237c0de9e43ee4c8751e74217f33', 'artifact_path': 'wandb-client-artifact://nz8hy8cq4ngz66mwnygwg6uwk6h43eh2qkshe475cc9yl7g9va9alxyf2p16qdnbk7g71ze40l8v0igubf5y75ew3t2vl4se9qr21amvjtegwj70u97hh1o54cekzfv8:latest/gf_table.table.json'}",87.61306532663318,0.9663313031196594,0.14560028910636902,0.1388445496559143,4.537888050079346,200843.0,1,{'runtime': 58},1.1041468381881714,97.98657718120806,0.043081603944301605,1681413392.7631302,0.7477225020548115,-1.36641263961792,3.8907909393310542,59.22040820121765,1.7579022645950315,0.6468217372894287,36792.46875,0.14560028910636902,6549.73779296875,1.6853362321853638,,,
402,fresh-sweep-30,0.005,0,8,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,8130,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.8096837997436523,0.0034289245964483407,85.41247484909456,-195.81100463867188,-15556154.0,"{'nrows': 9, 'sha256': '9a8ddf9f953414dc3a5aa70c91be0eccaa5e811d11526475022d6b5833810796', 'artifact_path': 'wandb-client-artifact://60mukerd1bgrdmm6aqyj4tbcqoz22vmloimccutk7pqcbk4qmqccg29wclf790z0025ezlmsotxck9rv4w5pni3ys0a80ezl0tj80rsu0ewj5sk8mm2i8yb3osuerhb0:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://60mukerd1bgrdmm6aqyj4tbcqoz22vmloimccutk7pqcbk4qmqccg29wclf790z0025ezlmsotxck9rv4w5pni3ys0a80ezl0tj80rsu0ewj5sk8mm2i8yb3osuerhb0:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_9a8ddf9f953414dc3a5a.table.json', 'size': 978, '_type': 'table-file', 'ncols': 6}",87.37437185929649,0.792996883392334,0.13922721147537231,-0.10937781631946564,2.100255012512207,200843.0,1,{'runtime': 108},1.3083220720291138,93.70805369127515,0.08168683927506208,1681413318.6632378,0.9660043367531423,-2.7611327171325684,-0.17471018433570862,108.8306999206543,1.7724788188934326,0.8096837401390076,2508735.5,0.13922721147537231,5440.2373046875,1.6853362321853638,,,
403,fine-sweep-29,0.005,0,4,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,6242,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.105108618736267,0.0021943703407978623,86.72032193158954,-2351.181884765625,-1896447.5,"{'artifact_path': 'wandb-client-artifact://js079pqo71ijewsb94ak1wl95g4i1c0lgmb7c90iolnr99k1xkzwi2ug92oy506nq4pqfz1fpxxzan8gdoznnugrzzcwow3r9wny1wta7glms9l1mmod0toj7zvk1308:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://js079pqo71ijewsb94ak1wl95g4i1c0lgmb7c90iolnr99k1xkzwi2ug92oy506nq4pqfz1fpxxzan8gdoznnugrzzcwow3r9wny1wta7glms9l1mmod0toj7zvk1308:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_5f0f737fbbbc5b0545fe.table.json', 'size': 578, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '5f0f737fbbbc5b0545feb7d6b2a634c3f96b95b55072e6d8c04fecbd7d9c6af7'}",87.66331658291458,0.5714964866638184,0.17858844995498657,0.06620920449495316,2.989868402481079,200843.0,1,{'runtime': 73},0.7125361561775208,93.88422818791946,0.05426717083901167,1681413196.267829,0.969142420828354,-1.0037158727645874,5.0288004875183105,73.97805404663086,1.7648736238479614,1.1051087379455566,252940.40625,0.17858844995498657,3445.3203125,1.6853362321853638,,,
404,woven-sweep-28,0.005,0,2,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,3728,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.8296896815299988,0.001439766233298152,86.4989939637827,-6587.255859375,-321908.1875,"{'size': 369, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': '961ad9841524efd2c2e81ade66b4764b329dc86ad304e382df0bad1234255cdb', 'artifact_path': 'wandb-client-artifact://von1ssbsa5fe9b45ci4m2us2m88e4o6m4zy40h5g7e4wp5c38dzu6q8ark2egskbpdh2k1ouzp5laa8p46smfsgg06un1ji9khbitfr2ncmn48lixkcjkee94hvr5xlg:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://von1ssbsa5fe9b45ci4m2us2m88e4o6m4zy40h5g7e4wp5c38dzu6q8ark2egskbpdh2k1ouzp5laa8p46smfsgg06un1ji9khbitfr2ncmn48lixkcjkee94hvr5xlg:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_961ad9841524efd2c2e8.table.json'}",87.5,0.6370910406112671,0.20487892627716064,0.17782898247241974,4.104621887207031,200843.0,1,{'runtime': 54},0.810329020023346,96.80369127516778,0.04012136179953814,1681413105.520652,1.3329884969860664,-0.2985750436782837,7.981828689575195,55.34879994392395,1.75188148021698,0.829689621925354,39718.59375,0.20487894117832184,5061.56689453125,1.6853362321853638,,,
405,dainty-sweep-27,0.001,0,8,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5962,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.454341173171997,0.0030415818406407153,85.65392354124748,-211.91632080078125,-15278155.0,"{'sha256': '61c86696cd16a952a58f9fd67ee635b7697d8216d85af45d463743a1bd15b178', 'artifact_path': 'wandb-client-artifact://kwz9qxmrxdtvqj8lhqmabtdd3uta63w6pftbp6b41ucbxerys91eie46exuy4qeu903jiehq88g0z8ixl6dwoikdmupe2vpj9kif48ehcn3tjg7kmuitmarf461poh40:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://kwz9qxmrxdtvqj8lhqmabtdd3uta63w6pftbp6b41ucbxerys91eie46exuy4qeu903jiehq88g0z8ixl6dwoikdmupe2vpj9kif48ehcn3tjg7kmuitmarf461poh40:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_61c86696cd16a952a58f.table.json', 'size': 997, '_type': 'table-file', 'ncols': 6, 'nrows': 9}",87.48743718592966,0.4792838394641876,0.13666510581970215,-0.0012719538062810898,2.314436435699463,200843.0,1,{'runtime': 108},1.3291863203048706,92.61744966442951,0.08178850039839744,1681413034.986113,0.8586152230725109,-2.595428466796875,-0.12883645296096802,108.90449595451356,1.7756476402282717,1.454341173171997,2051670.25,0.13666512072086334,2386.82568359375,1.6853362321853638,,,
406,light-sweep-26,0.001,0,4,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,6729,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.990423321723938,0.0019459866633247155,86.7404426559356,-1957.82080078125,-2803353.5,"{'_latest_artifact_path': 'wandb-client-artifact://mevme9z5mv657ob2x952mb169ncoq6gbtjo2zut08cn19nht53zqohgbl9obprk20a6k3kjnnpfdit16rotv27c4f3o2unl2nhqnj370taezcbtaz7dq1lezkx21fpiw:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_c838165fb1f3dfd34b16.table.json', 'size': 573, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': 'c838165fb1f3dfd34b16bf09d46e198018ff4eaf7a608cfd6296750310bdd35d', 'artifact_path': 'wandb-client-artifact://mevme9z5mv657ob2x952mb169ncoq6gbtjo2zut08cn19nht53zqohgbl9obprk20a6k3kjnnpfdit16rotv27c4f3o2unl2nhqnj370taezcbtaz7dq1lezkx21fpiw:latest/gf_table.table.json'}",87.92713567839196,0.592410683631897,0.1526404768228531,0.04721066355705261,3.5577914714813232,200843.0,1,{'runtime': 72},1.1406080722808838,93.99328859060402,0.054143603146076205,1681412907.1516402,0.6639839034205233,-1.9372062683105469,1.6079063415527344,73.3098771572113,1.7639230489730835,0.9904233813285828,273849.75,0.15264049172401428,2661.416748046875,1.6853362321853638,,,
407,celestial-sweep-25,0.001,0,2,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,8878,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.6835920810699463,0.0017009268135605804,86.78068410462775,-9969.6650390625,-625060.125,"{'sha256': '7198d55a60d3265272a922674d3231ae76ca9dcd90a3d681593b07474e94ffe9', 'artifact_path': 'wandb-client-artifact://d0pz75dwjzj4409mq03wm70410kiiwi1r5cmoika79rq0xdi1xehj70lsxrep7lg8x9fp8nazcp97xceoskukc5vpps5q3cgpikokhp6xlv006wruvazdrcogj5h9ksy:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://d0pz75dwjzj4409mq03wm70410kiiwi1r5cmoika79rq0xdi1xehj70lsxrep7lg8x9fp8nazcp97xceoskukc5vpps5q3cgpikokhp6xlv006wruvazdrcogj5h9ksy:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_7198d55a60d3265272a9.table.json', 'size': 360, '_type': 'table-file', 'ncols': 6, 'nrows': 3}",87.80150753768844,0.5911431312561035,0.15813694894313812,0.12997330725193024,4.814030647277832,200843.0,1,{'runtime': 55},1.143385887145996,97.3993288590604,0.04067788068205118,1681412818.032243,1.0182358896482917,-1.36414897441864,4.108364105224609,56.16538405418396,1.7575854063034058,0.6835920810699463,53263.65234375,0.15813694894313812,5779.705078125,1.6853362321853638,,,
408,prime-sweep-24,0.005,0,8,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,9350,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.7588741779327393,0.0031377226693226784,86.056338028169,-104.6638412475586,-45339.45703125,"{'_latest_artifact_path': 'wandb-client-artifact://fo54pj9r62wlqyfzilbd1uhj0qfxw1vcfx01lf9u0dc8t15n7f149894oev1wmf622llq9v0ghxulpdlku8ss10mnhajdrcboxl4ghbb4y5c13z7yl9h3t3vwpjbkyok:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_1734863c574d491c2ffb.table.json', 'size': 1008, '_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': '1734863c574d491c2ffb6c5e91bf05c27f8fc0b3ea1ab4f3a183edffc8124c6a', 'artifact_path': 'wandb-client-artifact://fo54pj9r62wlqyfzilbd1uhj0qfxw1vcfx01lf9u0dc8t15n7f149894oev1wmf622llq9v0ghxulpdlku8ss10mnhajdrcboxl4ghbb4y5c13z7yl9h3t3vwpjbkyok:latest/gf_table.table.json'}",87.62562814070351,0.9102432131767272,0.08817242085933685,0.006168731488287449,1.4446107149124146,316555.0,1,{'runtime': 111},0.34015244245529175,97.23993288590604,0.0841473501175642,1681412749.3061178,1.1630057156232114,-1.337944269180298,1.021045207977295,111.855703830719,1.7778657674789429,0.758874237537384,15943.6669921875,0.08817242085933685,5543.7900390625,1.6853362321853638,,,
409,vibrant-sweep-23,0.005,0,4,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,6666,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.6729447245597839,0.0023170294364525264,86.80080482897384,-380.0044860839844,-46067.63671875,"{'ncols': 6, 'nrows': 5, 'sha256': '41dd69a0eb6d51246764ca3db22174dc26ed5dd52f71bae93ec15f2b6a872f89', 'artifact_path': 'wandb-client-artifact://ilm0h3vtg831ltns024r8xxbdvbglh1u0nk91asn80sdqfr1bkd1deam52brhdadfoo9u6g68mi58mmfjlscu8djx02oqpez8x7e7e0w18dx2mk5x807x0xkbk6949jt:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://ilm0h3vtg831ltns024r8xxbdvbglh1u0nk91asn80sdqfr1bkd1deam52brhdadfoo9u6g68mi58mmfjlscu8djx02oqpez8x7e7e0w18dx2mk5x807x0xkbk6949jt:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_41dd69a0eb6d51246764.table.json', 'size': 590, '_type': 'table-file'}",88.17839195979899,0.8411629796028137,0.1159638687968254,0.00828448124229908,1.9404748678207395,250507.0,1,{'runtime': 74},0.4531841576099396,97.13087248322148,0.05558944679796696,1681412620.716579,0.8207677285461235,-1.7019778490066528,0.9566247463226318,75.32143306732178,1.7617048025131226,0.6729447245597839,12636.0927734375,0.115963876247406,6629.4208984375,1.6853362321853638,,,
410,giddy-sweep-22,0.005,0,2,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,3297,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.6258249878883362,0.0016728862286864057,86.51911468812877,-1307.77587890625,-28100.078125,"{'nrows': 3, 'sha256': 'd49166cdb73f522662d31e0cee3e4e40d7be6d9f530214d814098081992f9454', 'artifact_path': 'wandb-client-artifact://9vptr8f16pknz8tz67xfmr8p3cl6su0o823wboydf9hots2nw8evkzs7h48sozec1dyf1y7s3u3biq871x014ds5c849307ohaqu2gkfroymuf30bn20v0u713otg65h:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://9vptr8f16pknz8tz67xfmr8p3cl6su0o823wboydf9hots2nw8evkzs7h48sozec1dyf1y7s3u3biq871x014ds5c849307ohaqu2gkfroymuf30bn20v0u713otg65h:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_d49166cdb73f522662d3.table.json', 'size': 370, '_type': 'table-file', 'ncols': 6}",88.04020100502512,0.7324724793434143,0.2010931372642517,0.019438693299889565,2.8527607917785645,217483.0,1,{'runtime': 55},0.7005398869514465,98.53187919463086,0.040706011652946475,1681412528.736568,0.9898087626759626,-2.3151979446411133,1.4274744987487793,56.02729105949402,1.7547334432601929,0.6258249282836914,9535.15625,0.2010931372642517,8435.2548828125,1.6853362321853638,,,
411,vivid-sweep-21,0.001,0,8,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,3463,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.6392298340797424,0.003868203073384331,86.05633802816902,-127.06468200683594,-177118.0,"{'ncols': 6, 'nrows': 9, 'sha256': 'e3356c4a9b21b7f6b611ce2a3ded9578db4b45eb23939d5db53a38c1e74959d0', 'artifact_path': 'wandb-client-artifact://eothsf1txuawhhcrknih5w9ooxgoxavcisa7xc5agfs4tllwrj3mnojxfcp89fvgrg2er56pclnmhut07k6t5xnzwc2xdv1qy6pev8u63a7pr5c154e4q5x7y76ixkfu:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://eothsf1txuawhhcrknih5w9ooxgoxavcisa7xc5agfs4tllwrj3mnojxfcp89fvgrg2er56pclnmhut07k6t5xnzwc2xdv1qy6pev8u63a7pr5c154e4q5x7y76ixkfu:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_e3356c4a9b21b7f6b611.table.json', 'size': 978, '_type': 'table-file'}",87.44974874371859,0.9793234467506408,0.06636983156204224,0.012819155119359492,2.238346815109253,316555.0,1,{'runtime': 112},0.7697867751121521,94.89093959731544,0.08481700345873833,1681412457.244551,1.263126447945232,-2.0249361991882324,0.1716378629207611,112.94617199897766,1.783252835273743,0.6392298936843872,32373.240234375,0.06636983156204224,6071.69580078125,1.6853362321853638,,,
412,grateful-sweep-20,0.001,0,4,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,8289,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.6204489469528198,0.00301821663090107,86.43863179074445,-654.1486206054688,-134808.046875,"{'artifact_path': 'wandb-client-artifact://fji96508g8xvb4pjhp269brbuclzi9qne11whivbclx81uawctrvf2hwls2w756gxuorcbbls24txhmmrmxaz4zwwklcxg2yec6xhlsckxx5i0mcdq0eq88xmwmbfyq9:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://fji96508g8xvb4pjhp269brbuclzi9qne11whivbclx81uawctrvf2hwls2w756gxuorcbbls24txhmmrmxaz4zwwklcxg2yec6xhlsckxx5i0mcdq0eq88xmwmbfyq9:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_fa7ad2dd871ab4af4cfb.table.json', 'size': 570, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': 'fa7ad2dd871ab4af4cfb5e8d0a3bc7418d6851bae231e43b184f79b4cb9c20dc'}",87.98994974874373,0.7632099986076355,0.08796797692775726,0.013225065544247627,2.436152458190918,250507.0,1,{'runtime': 75},0.7822093963623047,96.49328859060404,0.05609805248677731,1681412328.342263,0.8450704225352108,-2.1524927616119385,0.37088096141815186,76.02447605133057,1.7702606916427612,0.6204489469528198,23575.3046875,0.08796797692775726,8459.107421875,1.6853362321853638,,,
413,efficient-sweep-19,0.001,0,2,1,constant,0.005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,8535,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.6331695318222046,0.0016300308526235778,86.88128772635814,-1578.7579345703125,-88699.609375,"{'artifact_path': 'wandb-client-artifact://2n9e5apf3m0u6vsv22l0qz4k1vutdj1i15vg7lvrpidjo2x4uuh1mvbvmjw3508nkvi9dg3h0upj4ip4y0fsaf20pi2hu09tghdfgqitysr8yxyw4z7w0jt4oxrljruz:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://2n9e5apf3m0u6vsv22l0qz4k1vutdj1i15vg7lvrpidjo2x4uuh1mvbvmjw3508nkvi9dg3h0upj4ip4y0fsaf20pi2hu09tghdfgqitysr8yxyw4z7w0jt4oxrljruz:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_ff700651541f34ce361f.table.json', 'size': 371, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': 'ff700651541f34ce361f3659af514cfd618851192858f897533288829a66100e'}",87.71356783919599,0.7226491570472717,0.14181682467460632,0.04003782570362091,3.3621041774749756,217483.0,1,{'runtime': 55},0.9675485491752625,97.06375838926176,0.04036727733910084,1681412221.023967,1.2877263581488942,-2.6258699893951416,1.004267930984497,55.624716997146606,1.7579022645950315,0.6331694722175598,16741.49609375,0.14181682467460632,10596.0244140625,1.6853362321853638,,,
414,vivid-sweep-18,0.005,0,8,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,9430,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.6744066476821899,0.008745621241573538,86.21730382293762,-5955.85205078125,-5395718.5,"{'_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': 'a88babf18582c2bc5fbaafd85b2217f1a2c0b3cef98161e0659cadb3071ad93b', 'artifact_path': 'wandb-client-artifact://r4s4oczg3oytngyzqmgrctvrgezqt9xabon8et14u3x5lefe1o3e7q0bocb90ykem6ij5dl576gfdbnh2e7ycor5oqm808v1cu31w2cl915ih87hmsbdmyw1pcmtdpsb:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://r4s4oczg3oytngyzqmgrctvrgezqt9xabon8et14u3x5lefe1o3e7q0bocb90ykem6ij5dl576gfdbnh2e7ycor5oqm808v1cu31w2cl915ih87hmsbdmyw1pcmtdpsb:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_a88babf18582c2bc5fba.table.json', 'size': 959}",87.68844221105529,0.9127782583236694,0.15526846051216123,-0.03843938559293747,3.064089298248291,200843.0,1,{'runtime': 115},1.4620153903961182,95.16778523489933,0.08698873929679393,1681412147.8375502,1.0618329820489931,-3.51802921295166,0.13904757797718048,115.69575119018556,1.751564621925354,0.6744066476821899,1195178.375,0.15526843070983887,15755.92578125,1.6853362321853638,,,
415,logical-sweep-17,0.005,0,4,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Cora,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5763,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.1334131956100464,0.005840108402390388,86.35814889336014,-7328.85546875,-3018515.0,"{'path': 'media/table/gf_table_0_e6bb45bf7570cece4ba0.table.json', 'size': 551, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': 'e6bb45bf7570cece4ba01eccdecfecb92c071dd8e45f4885826cf3105c161a56', 'artifact_path': 'wandb-client-artifact://v6r98w3pof70623ef208vd5xs17ubdxti4x0fc5t5kiif9kfjqmpphob48nvha7jhmuwuwueqyloscudtj14i2kdc684s6jpsee5nwkxwkk9t25ck7aczwjf0eac4h0b:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://v6r98w3pof70623ef208vd5xs17ubdxti4x0fc5t5kiif9kfjqmpphob48nvha7jhmuwuwueqyloscudtj14i2kdc684s6jpsee5nwkxwkk9t25ck7aczwjf0eac4h0b:latest/gf_table.table.json'}",87.76381909547739,0.49417728185653687,0.1557512730360031,0.032738883048295975,3.9209213256835938,200843.0,1,{'runtime': 76},1.3782000541687012,95.26845637583892,0.057104074954986574,1681412016.7238789,1.0052310661405883,-3.273379325866699,1.021170735359192,77.72624683380127,1.7487126588821411,1.133413314819336,374381.78125,0.1557512730360031,15628.61328125,1.6853362321853638,,,
